Time,Temperature,IndoorTemp,CO2_emission,lighting,water_consumption,Humidity,Radiation,Pressure,WindDirection(Degrees),Speed,Temperature_lag1,IndoorTemp_lag1,Temperature_lag2,IndoorTemp_lag2,Temperature_lag3,IndoorTemp_lag3,Occupancy,Energy_Consumption
08:30:19,36,36,40.108890784139945,68.16163259564826,0.8939255254069282,49,552.44,30.49,9.38,2.25,36,36,36,36,36,36,1,658.5793959114777
08:25:19,36,36,35.77156778994821,82.00043122055743,0.5735433701413769,48,574.25,30.48,36.28,2.25,36,36,36,36,36,36,1,660.2400517464669
08:20:22,36,36,36.45480648010901,52.63202686716538,0.7005320653415792,50,309.52,30.48,28.5,3.37,36,36,36,36,36,36,1,656.7158432240599
08:15:21,36,36,35.742949646468084,92.56233314374352,0.360141490806976,49,545.23,30.48,358.51,3.37,36,36,36,36,36,36,0,565.5074799772492
08:10:18,36,36,50.63532925139287,59.42286256481762,0.8548752128833117,51,543.08,30.48,1.84,4.5,36,36,36,36,36,36,1,657.5307435077781
08:05:19,36,36,52.357879569004886,64.46898578003953,0.6670769897670814,51,490.87,30.48,34.15,2.25,36,36,36,36,36,36,1,658.1362782936047
08:00:19,36,36,52.05611800918883,68.92986861182263,1.014164050372146,55,487.07,30.48,185.51,1.12,36,36,36,36,36,36,0,562.6715842334187
07:55:20,36,36,52.44540715867191,98.38648110025146,0.834634771231492,56,444.33,30.48,185.55,1.12,36,36,36,36,36,36,0,377.4709184880201
07:50:21,36,36,32.907085139249446,65.99282064083073,1.0447274752557718,54,423.04,30.48,185.49,0.0,36,36,36,36,36,36,0,374.8794256512665
07:45:23,36,36,45.76472047876306,50.46010849415431,0.912471333130068,57,409.45,30.47,185.5,1.12,36,36,36,36,36,36,0,373.63680867953235
07:40:23,36,36,48.64842311499865,83.41189596499905,0.3343643556460763,62,386.5,30.47,185.47,1.12,36,36,36,36,36,36,0,376.27295167719996
07:35:26,36,36,56.81966819231595,96.9513536534852,0.6919129687282255,67,361.39,30.47,185.45,3.37,36,36,36,36,36,36,0,377.3561082922788
07:30:20,36,36,42.48200939119842,99.67485149517093,0.7096174313954619,68,337.3,30.47,185.47,2.25,36,36,36,36,36,36,0,377.57398811961366
07:25:21,36,36,32.85124897663455,91.14570331902814,1.386093699094387,72,309.22,30.47,185.46,2.25,36,36,36,36,36,36,0,376.8916562655223
07:20:22,36,36,60.11481285418511,82.5201901172145,1.2167920876387353,72,282.13,30.47,185.49,3.37,36,36,36,36,36,36,0,376.2016152093772
07:15:21,36,36,56.31515506063069,84.47690629760531,1.128795039163901,73,254.67,30.47,185.53,5.62,36,36,36,36,36,36,0,376.35815250380847
07:10:19,36,36,39.67512175641424,75.20021089478566,1.1020972234015387,74,206.78,30.47,186.55,5.62,36,36,36,36,36,36,1,439.61601687158293
07:05:19,36,36,51.09971952684551,51.68173908938963,1.2503550362476723,75,194.0,30.47,182.89,5.62,36,36,36,36,36,36,0,373.7345391271512
07:00:19,36,36,41.91739065993884,61.03810879015068,0.4086754477932315,76,167.02,30.46,183.82,5.62,36,36,36,36,36,36,0,374.48304870321203
06:55:26,36,36,61.86618591666068,61.229551900597706,0.8333354805476523,77,30.36,30.46,181.34,6.75,36,36,36,36,36,36,0,374.4983641520478
06:50:19,36,36,55.67961915847737,88.42159857070398,0.5203254925620368,77,28.11,30.46,183.37,6.75,36,36,36,36,36,36,0,376.6737278856563
06:45:23,36,36,69.06174538125993,91.1012439045835,1.3596086316594236,78,27.28,30.46,177.51,9.0,36,36,36,36,36,36,0,376.8880995123667
06:40:19,36,36,59.207012682683626,71.01319288508927,0.6430953731129082,79,26.3,30.46,181.84,9.0,36,36,36,36,36,36,0,375.28105543080716
06:35:19,36,36,36.235361027575294,99.88690119214256,1.170164309913244,79,24.45,30.46,176.82,6.75,36,36,36,36,36,36,0,377.59095209537145
06:30:24,36,36,48.0315252620522,53.21292458101884,0.5944641474937662,79,21.98,30.46,182.24,10.12,36,36,36,36,36,36,0,373.85703396648154
06:25:22,36,36,64.43614132190837,61.35228803818731,1.2452234030574778,80,17.88,30.45,182.41,7.87,36,36,36,36,36,36,0,374.508183043055
06:20:22,36,36,41.70249014077056,99.3111335941364,1.413452692756546,81,15.22,30.45,180.93,9.0,36,36,36,36,36,36,0,377.54489068753094
06:15:23,36,36,67.05118625165142,88.3163051523194,0.9389593606197748,80,10.52,30.45,180.19,6.75,36,36,36,36,36,36,0,376.6653044121856
06:10:21,36,36,39.06491132239865,64.12660784885404,0.5995542972278292,81,5.21,30.45,183.4,7.87,36,36,36,36,36,36,1,438.7301286279084
06:05:21,36,36,54.65632739929466,50.11216111803359,1.392338536922316,81,3.45,30.45,180.21,7.87,36,36,36,36,36,36,0,373.6089728894427
06:00:23,36,36,43.66221309393202,80.70551292378502,0.7132007920889705,81,2.88,30.45,174.37,6.75,36,36,36,36,36,36,0,376.05644103390284
05:55:24,36,36,34.7275412409568,132.48012537796802,1.2967371079343175,81,1.87,30.45,174.28,4.5,36,36,36,36,36,36,0,380.1984100302375
05:50:21,36,36,58.207190901557,124.33851707692878,1.572396988105273,81,2.01,30.45,174.06,4.5,36,36,36,36,36,36,1,443.5470813661543
05:45:21,36,36,59.664539748394496,141.20695850263456,1.4565512835824626,82,1.75,30.44,174.38,4.5,36,36,36,36,36,36,1,444.8965566802108
05:40:23,36,36,45.08999894873582,110.6958902528526,0.4206957844766073,81,2.25,30.44,175.74,6.75,36,36,36,36,36,36,1,442.4556712202282
05:35:23,36,36,50.39003334525613,115.62575560998192,0.6266120640957148,82,1.79,30.44,174.04,4.5,36,36,36,36,36,36,0,378.85006044879856
05:30:20,36,36,49.32887832792221,124.5295429856969,1.2192247368265454,82,2.21,30.44,174.5,5.62,36,36,36,36,36,36,0,379.56236343885575
05:25:20,36,36,36.96555726474715,102.74284073965929,1.554688653115367,83,2.26,30.44,173.74,6.75,36,36,36,36,36,36,1,441.8194272591727
05:20:19,36,36,34.56902419444685,123.22902892363312,1.1054613259168524,83,2.08,30.44,172.92,7.87,36,36,36,36,36,36,0,379.4583223138907
05:15:20,36,36,48.72683196856311,101.5375791346504,1.296799011544423,83,2.02,30.43,180.71,7.87,36,36,36,36,36,36,1,441.723006330772
05:10:20,36,36,44.77858404885354,124.6264087351127,0.9698091621563172,82,2.12,30.43,178.28,7.87,36,36,36,36,36,36,0,379.570112698809
05:05:23,36,36,44.28453796677495,106.29901156303669,1.2114461943578685,81,1.71,30.43,177.49,6.75,36,36,36,36,36,36,1,442.103920925043
05:00:18,36,36,63.25547086118046,111.4679545485092,1.100497082707409,81,2.24,30.43,178.73,7.87,36,36,36,36,36,36,1,442.51743636388073
04:55:19,36,36,67.91700556061936,101.83864517793396,0.5465081696718704,81,2.58,30.43,182.91,5.62,36,36,36,36,36,36,1,441.7470916142347
04:50:19,36,36,42.29345389647592,128.5328806667863,0.7097814489546033,81,2.42,30.43,187.59,4.5,36,36,36,36,36,36,0,379.8826304533429
04:45:27,36,36,49.68829400563517,109.97054181107484,1.377556638618018,82,2.05,30.43,189.08,6.75,36,36,36,36,36,36,1,442.39764334488603
04:40:18,36,36,59.16176084253848,128.36785812376965,1.487290833463614,82,2.1,30.43,189.33,6.75,36,36,36,36,36,36,0,379.8694286499016
04:35:19,36,36,47.0093743352411,104.27541979287356,1.4808356880089792,83,2.11,30.43,182.44,5.62,36,36,36,36,36,36,0,377.9420335834299
04:30:21,36,36,59.293565367812185,106.37860579264628,0.7519252969839556,83,2.15,30.43,191.89,7.87,36,36,36,36,36,36,1,442.11028846341173
04:25:19,36,36,68.94508515329471,105.47140646633828,1.2603607665410164,84,2.11,30.42,194.14,6.75,36,36,36,36,36,36,1,442.03771251730706
04:20:21,36,36,46.51192570249137,121.4493326319108,1.4251120644576458,84,2.23,30.42,193.69,6.75,36,36,36,36,36,36,0,379.3159466105529
04:15:19,36,36,57.13144818892533,118.65599392821204,1.4824330171460207,84,2.14,30.42,196.2,5.62,36,36,36,36,36,36,0,379.092479514257
04:10:18,36,36,43.77459507907374,105.58794871435484,0.9555612535527837,84,1.83,30.42,197.35,6.75,36,36,36,36,36,36,1,442.0470358971485
04:05:19,36,36,47.37799532595595,106.47155324590663,1.087676115192242,84,1.83,30.42,196.87,6.75,36,36,36,36,36,36,0,378.1177242596725
04:00:21,36,36,46.54188535878138,133.3235065537445,1.59597164584137,85,2.44,30.42,217.8,4.5,36,36,36,36,36,36,0,380.2658805242996
03:55:19,36,36,46.75648155404404,126.2914228720294,0.7427904958353778,82,2.26,30.42,218.4,3.37,36,36,36,36,36,36,1,443.7033138297624
03:50:18,36,36,50.40401735287951,144.32601990579278,1.5768474410626867,82,2.2,30.42,210.89,1.12,36,36,36,36,36,36,1,445.1460815924635
03:45:22,36,36,44.94125427276831,116.90428606273996,0.605586715851732,81,2.38,30.42,197.1,5.62,36,36,36,36,36,36,0,378.9523428850192
03:40:19,36,36,44.16188625100981,138.5140087990438,1.4423081545456282,80,2.67,30.42,199.04,7.87,36,36,36,36,36,36,0,380.6811207039235
03:35:23,36,36,31.60866441580255,130.12011351658,1.590174207091215,80,2.77,30.42,194.68,6.75,36,36,36,36,36,36,0,380.0096090813264
03:30:20,36,36,56.03794547808166,148.82032801855092,0.8144344089093309,80,2.76,30.42,197.85,6.75,36,36,36,36,36,36,1,445.5056262414841
03:25:20,36,36,40.764853720893626,148.11764875194376,1.0994100972636731,80,2.04,30.42,197.02,6.75,36,36,36,36,36,36,0,381.44941190015555
03:20:23,36,36,55.51567433406807,100.74128539435527,1.57654263920621,79,2.02,30.42,195.98,6.75,36,36,36,36,36,36,1,441.65930283154853
03:15:22,36,36,47.33575428576233,103.39257615198912,0.4578265541178214,78,1.98,30.42,234.56,2.25,36,36,36,36,36,36,1,441.87140609215913
03:10:23,36,36,40.9763864758397,141.262149582831,1.2225683967127587,77,2.12,30.42,201.03,3.37,36,36,36,36,36,36,1,444.90097196662646
03:05:22,36,36,52.547652562221714,127.03620126355264,0.927112429533096,76,2.08,30.42,192.57,5.62,36,36,36,36,36,36,1,443.76289610108415
03:00:19,36,36,42.70912191263045,141.31401228358436,0.479466101312916,76,1.81,30.42,191.04,7.87,36,36,36,36,36,36,0,380.90512098268675
02:55:19,36,36,34.97206321439222,138.96376636463538,1.4600063688479477,76,2.19,30.42,193.76,5.62,36,36,36,36,36,36,0,380.71710130917086
02:50:22,36,36,65.00175625716268,103.18852135936817,1.4628429868769368,75,2.62,30.41,191.49,7.87,36,36,36,36,36,36,0,377.8550817087495
02:45:18,36,36,60.26588909292583,120.15010045983573,0.8731782126148679,76,3.3,30.41,190.91,7.87,36,36,36,36,36,36,1,443.21200803678687
02:40:26,36,36,57.29447295829429,124.71874956465658,1.4726806018051408,77,3.6,30.42,189.24,7.87,36,36,36,36,36,36,0,379.5774999651726
02:35:19,36,36,35.529050139735446,128.13404389218562,1.4254045174187295,77,3.53,30.42,193.34,7.87,36,36,36,36,36,36,0,379.8507235113749
02:30:23,36,36,44.09885259964175,142.26879623522387,0.5636803285959983,79,2.84,30.42,194.96,6.75,36,36,36,36,36,36,0,380.98150369881796
02:25:20,36,36,69.02884573077971,134.93819459109764,0.4933367161005036,78,3.21,30.42,193.38,6.75,36,36,36,36,36,36,0,380.39505556728784
02:20:18,36,36,51.14245997630204,127.84706295827914,1.1588115415496352,79,3.56,30.42,193.23,7.87,36,36,36,36,36,36,0,379.82776503666236
02:15:22,36,36,76.13094329945412,144.84777955826115,1.280756038306765,80,3.24,30.42,188.17,10.12,36,36,36,36,36,36,0,381.1878223646609
02:10:22,36,36,45.330626961795566,122.85905865803043,0.863234803104088,80,3.09,30.42,188.15,9.0,36,36,36,36,36,36,1,443.4287246926424
02:05:19,36,36,44.29741329837389,131.9300541119848,1.0234893757938277,80,3.48,30.42,196.19,7.87,36,36,36,36,36,36,0,380.15440432895883
02:00:20,36,36,48.560219206580015,121.32725173559687,1.2333695084030176,80,3.69,30.42,196.85,7.87,36,36,36,36,36,36,0,379.30618013884776
01:55:20,36,36,50.8868333857583,108.86822273103634,0.6190106729056365,80,2.47,30.42,192.83,7.87,36,36,36,36,36,36,0,378.30945781848294
01:50:18,36,36,50.568755903128135,104.0965615936718,1.545028769742676,81,2.53,30.42,190.26,7.87,36,36,36,36,36,36,0,377.9277249274937
01:45:20,36,36,66.31209644750635,105.08309627139133,1.5163307460026831,83,2.71,30.42,195.34,9.0,36,36,36,36,36,36,0,378.0066477017113
01:40:23,36,36,55.80124110049956,135.95902761465393,1.2318290739797833,82,2.71,30.42,194.29,6.75,36,36,36,36,36,36,0,380.4767222091723
01:35:19,36,36,39.43550769524957,131.37326644319543,0.8621102400194132,83,2.72,30.42,188.34,9.0,36,36,36,36,36,36,1,444.10986131545565
01:30:20,36,36,34.602886230665085,120.44034097858244,0.464270014609011,83,2.63,30.42,196.29,6.75,36,36,36,36,36,36,0,379.23522727828663
01:25:25,36,36,37.12877226290614,135.92590439238091,0.8009530110126584,84,2.17,30.43,192.66,6.75,36,36,36,36,36,36,0,380.47407235139053
01:20:21,36,36,53.05701688559655,107.51860621076656,0.515577143510206,85,2.33,30.43,191.83,6.75,36,36,36,36,36,36,0,378.2014884968614
01:15:24,36,36,45.07491901021177,128.2651908749248,0.8031560295916178,85,2.59,30.43,193.75,7.87,36,36,36,36,36,36,0,379.86121526999403
01:10:20,36,36,44.47300290610898,124.50662421844592,1.403528615481618,86,2.47,30.43,192.91,3.37,36,36,36,36,36,36,1,443.5605299374756
01:05:26,36,36,39.12820923415203,112.20795135308089,1.0706195335062134,87,2.61,30.43,192.91,3.37,36,36,36,36,36,36,0,378.5766361082465
01:00:19,36,36,77.7266942504907,136.19142202369312,1.4478214729084695,91,3.33,30.43,192.84,1.12,36,36,36,36,36,36,0,380.49531376189543
00:55:19,36,36,41.096730582862605,111.82177672020154,1.5620623176128587,90,1.91,30.43,193.01,1.12,36,36,36,36,36,36,0,378.5457421376161
00:50:23,36,36,49.703268803129504,137.44177953662717,1.1201143642296738,89,2.06,30.43,193.0,0.0,36,36,36,36,36,36,0,380.5953423629302
00:45:25,36,36,49.9838642365785,124.27823352613376,1.555832446489173,90,1.99,30.43,193.01,1.12,36,36,36,36,36,36,0,379.54225868209073
00:35:19,36,36,39.4095129476344,142.69404993814146,1.238154868356542,90,2.4,30.43,192.88,5.62,36,36,36,36,36,36,1,445.0155239950513
00:30:18,36,36,38.3802503192955,105.57152288699228,1.541390901681516,90,2.53,30.43,191.77,5.62,36,36,36,36,36,36,0,378.0457218309594
00:25:19,36,36,50.65257781421597,111.56589592672572,1.7568396977429015,91,2.68,30.43,184.27,5.62,36,36,36,36,36,36,0,378.5252716741381
00:20:22,36,36,35.70464690122377,115.15888149709455,1.1713127134913155,92,2.1,30.43,184.31,4.5,36,36,36,36,36,36,0,378.81271051976756
00:05:24,36,36,43.37309453138917,122.1559198029936,0.8404300479951742,92,1.93,30.43,179.14,4.5,36,36,36,36,36,36,0,379.3724735842395
00:00:19,36,36,56.15746979427402,102.3704717145866,0.9105453924961509,91,1.96,30.44,179.14,5.62,36,36,36,36,36,36,0,377.7896377371669
23:55:24,36,36,46.619384758507714,134.46497927482866,0.8726895104695715,92,2.11,30.44,213.33,2.25,36,36,36,36,36,36,0,380.3571983419863
23:50:19,36,36,36.561566311722814,116.7717262837937,0.8613915595003424,93,1.79,30.44,213.39,2.25,36,36,36,36,36,36,0,378.94173810270354
23:45:28,36,36,58.27149844271825,134.0339729790564,1.7448671090811587,93,1.71,30.44,213.41,3.37,36,36,36,36,36,36,0,380.32271783832454
23:40:19,36,36,45.59180066509505,128.35719976781303,1.1673208878869787,93,1.68,30.43,213.4,2.25,36,36,36,36,36,36,1,443.86857598142507
23:35:38,36,36,38.27380644895931,148.3615734189451,1.565225065400246,92,1.63,30.43,213.41,3.37,36,36,36,36,36,36,0,381.4689258735157
23:30:25,36,36,52.54772961678182,115.67585665886844,1.6841447702820842,92,1.62,30.43,186.91,4.5,36,36,36,36,36,36,0,378.8540685327095
23:25:18,36,36,62.27531784467803,147.6486044655524,0.7679304911599218,93,1.6,30.44,185.62,3.37,36,36,36,36,36,36,0,381.4118883572442
23:20:30,36,36,65.62845878716604,105.34706407942592,0.8483370614383366,94,1.61,30.44,186.68,3.37,36,36,36,36,36,36,0,378.0277651263541
23:15:21,36,36,52.52495253031159,117.8192987286461,0.4745506808305189,94,1.6,30.44,186.7,2.25,36,36,36,36,36,36,0,379.02554389829174
23:10:21,36,36,33.95561619722122,103.42819043703363,1.287579040047647,93,1.63,30.44,186.69,3.37,36,36,36,36,36,36,1,441.8742552349627
23:05:20,36,36,56.68948192216547,102.40856580449028,0.8189643824847537,93,1.78,30.44,186.06,3.37,36,36,36,36,36,36,0,377.79268526435925
23:00:24,36,36,46.04686402059969,107.15088422373216,1.6901920742277636,92,1.6,30.44,186.07,2.25,36,36,36,36,36,36,1,442.1720707378986
22:55:18,36,36,38.85484927102517,147.7184649068049,1.6267175006211294,92,1.55,30.44,186.08,2.25,36,36,36,36,36,36,1,445.41747719254437
22:50:20,36,36,47.47254892089907,147.6655223046267,0.7373558616559579,92,1.56,30.44,186.08,2.25,36,36,36,36,36,36,0,381.41324178437014
22:45:19,36,36,47.64630533403309,146.33066937943872,1.4491517030083017,93,1.57,30.44,186.07,2.25,36,36,36,36,36,36,1,445.30645355035506
22:40:19,36,36,46.23404767814626,118.08289173927255,0.5640392225830607,94,1.83,30.44,186.06,2.25,36,36,36,36,36,36,1,443.04663133914187
22:35:22,36,36,59.88088065950308,144.1689497050232,0.7241549424154331,93,2.06,30.44,187.37,3.37,36,36,36,36,36,36,0,381.1335159764019
22:30:21,36,36,50.61179782161417,130.40617774290652,1.6839088744408497,93,1.63,30.44,187.34,5.62,36,36,36,36,36,36,1,444.0324942194326
22:25:22,36,36,54.88716102321133,102.83356713345415,1.8506490817313463,93,1.72,30.44,182.44,4.5,36,36,36,36,36,36,0,377.8266853706764
22:20:18,36,36,54.8424859345856,144.2193789526039,1.38130045313118,93,1.71,30.44,179.17,5.62,36,36,36,36,36,36,1,445.1375503162083
22:15:21,36,36,41.926656700116695,103.47608564333083,0.551530344561257,93,1.88,30.44,181.03,5.62,36,36,36,36,36,36,0,377.8780868514665
22:10:22,36,36,41.80676140665156,116.7463915244494,0.8921048070542301,92,2.0,30.44,178.61,5.62,36,36,36,36,36,36,0,378.93971132195594
22:05:24,36,36,43.48313808244061,100.17847749859416,0.6205737137492037,91,2.39,30.44,175.87,4.5,36,36,36,36,36,36,1,441.6142781998875
22:00:22,36,36,51.55200830525598,136.16121825647673,0.52607320670538,91,2.36,30.44,177.95,2.25,36,36,36,36,36,36,0,380.4928974605182
21:55:23,36,36,44.36408384192269,145.84571226940784,0.676698815088779,91,2.94,30.44,177.96,3.37,36,36,36,36,36,36,0,381.26765698155265
21:50:20,36,36,61.28724304272933,143.9008936125913,1.569283358876632,91,3.15,30.44,178.02,3.37,36,36,36,36,36,36,0,381.11207148900735
21:45:21,36,36,58.98231543177454,110.74811311610569,0.9723054941779667,90,2.29,30.44,178.13,4.5,36,36,36,36,36,36,1,442.4598490492885
21:40:23,36,36,56.92007629129583,142.78329327296964,0.9425171777881228,90,2.96,30.44,177.59,3.37,36,36,36,36,36,36,0,381.02266346183757
21:35:23,36,36,59.11808278461072,120.4384560210136,1.0960504727267977,88,2.67,30.44,173.84,2.25,36,36,36,36,36,36,0,379.2350764816811
21:30:23,36,36,49.23534762864095,118.81725290341056,0.8949234531357823,89,2.97,30.44,188.11,3.37,36,36,36,36,36,36,0,379.10538023227286
21:25:24,36,36,47.91716067977955,110.60272918933946,0.970380979542155,90,2.76,30.44,187.29,5.62,36,36,36,36,36,36,1,442.4482183351472
21:20:18,36,36,37.74852426343314,129.27487114283304,1.7732187603995928,91,2.63,30.44,183.35,4.5,36,36,36,36,36,36,1,443.94198969142667
21:15:18,36,36,70.15416795732527,120.43800626014873,1.1191212634294885,90,2.69,30.44,174.18,3.37,36,36,36,36,36,36,0,379.2350405008119
21:10:23,36,36,41.30215083057951,117.5146200172942,0.8169448166610526,91,2.79,30.44,172.45,4.5,36,36,36,36,36,36,0,379.00116960138354
21:05:22,36,36,57.15250490146178,132.39244055547698,1.7309542547466978,91,2.69,30.44,164.8,5.62,36,36,36,36,36,36,1,444.1913952444382
21:00:24,36,36,61.319255450952646,113.52595142397134,1.1493090945262407,91,2.55,30.44,134.55,4.5,36,36,36,36,36,36,1,442.68207611391773
20:55:21,36,36,46.08776963720541,120.8713956917775,1.7511384500943583,91,2.66,30.44,156.91,3.37,36,36,36,36,36,36,0,379.26971165534223
20:50:20,36,36,56.399959978387805,126.76150430588363,0.7629929321776161,90,2.45,30.43,157.5,2.25,36,36,36,36,36,36,0,379.7409203444707
20:45:21,36,36,62.821534042824254,109.59740879294662,0.8621166167268416,90,2.62,30.43,150.2,6.75,36,36,36,36,36,36,1,442.3677927034358
20:40:21,36,36,37.50490489002809,108.83420049118324,1.1870677407606314,90,2.24,30.43,157.88,3.37,36,36,36,36,36,36,0,378.3067360392947
20:35:19,36,36,54.67596287908152,103.31691270770786,0.7951015082087592,89,2.33,30.43,151.2,3.37,36,36,36,36,36,36,1,441.8653530166166
20:30:19,36,36,47.140901975386605,138.2662725181512,0.9226134660490144,89,2.98,30.43,151.17,5.62,36,36,36,36,36,36,1,444.6613018014521
20:25:22,36,36,63.20428081401127,107.84599107840012,0.8079683341475346,88,2.28,30.43,125.18,3.37,36,36,36,36,36,36,0,378.227679286272
20:20:21,36,36,44.26943622711982,139.0139944592673,1.3943640244704565,88,2.87,30.42,130.87,4.5,36,36,36,36,36,36,0,380.7211195567414
20:15:20,36,36,45.780348986510575,129.7875670309296,0.907359355862799,88,2.69,30.42,139.95,4.5,36,36,36,36,36,36,1,443.98300536247444
20:10:20,36,36,49.974301632336406,137.29375604434125,1.2594367813138143,90,3.05,30.42,143.3,3.37,36,36,36,36,36,36,0,380.58350048354737
20:05:20,36,36,57.23191023678878,139.2095141876672,1.7745145816632382,90,3.32,30.42,145.99,1.12,36,36,36,36,36,36,0,380.7367611350134
20:00:28,36,36,51.18393973220892,106.84803387129637,1.68552323405892,92,3.04,30.42,164.63,4.5,36,36,36,36,36,36,0,378.14784270970375
19:55:25,28,28,49.65963627718817,110.97516249672722,0.897386215450748,93,2.17,30.42,152.78,5.62,36,36,36,36,36,36,0,122.47801299973817
19:50:19,28,28,57.986872146295575,117.93545319421813,0.5158275890543892,93,2.06,30.42,156.78,5.62,36,36,36,36,36,36,1,187.03483625553747
19:45:22,28,28,52.59732375160452,135.68451469650344,0.40539462517372,93,1.94,30.42,131.06,2.25,36,36,36,36,36,36,0,124.45476117572028
